Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,A Taylor,C Olsen,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4903
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,C Olsen,M Smith,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4907
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,M Smith,Player,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4911
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,Player,Avello,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4915
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Throwaway,Avello,Anonymous,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4919
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Defense,Throwaway,,,Anonymous,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4997
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,A Taylor,E Jaime,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5001
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,E Jaime,M Smith,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5005
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,M Smith,Will L,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5009
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Catch,Will L,A Taylor,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5013
2019-07-06 18:53,,Dallas Roughnecks,149,O,15,10,Offense,Goal,A Taylor,Player,,,Will L,Player,Avello,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5017
2019-07-06 18:53,,Dallas Roughnecks,106,D,15,11,Defense,Pull,,,Sun,3.854,Karl E,Brett H,Kelvin,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5021
2019-07-06 18:53,,Dallas Roughnecks,106,D,15,11,Defense,Goal,,,Anonymous,,Karl E,Brett H,Kelvin,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5125
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Offense,Catch,Perivier,Player,,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5124
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Offense,Catch,Player,A Taylor,,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5133
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Offense,Throwaway,A Taylor,Anonymous,,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5137
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Defense,D,,,M Smith,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5253
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Offense,Catch,Perivier,C Olsen,,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5257
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Offense,Catch,C Olsen,M Smith,,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5261
2019-07-06 18:53,,Dallas Roughnecks,143,O,16,11,Offense,Goal,M Smith,E Jaime,,,Thor,Player,E Jaime,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5265
2019-07-06 18:53,,Dallas Roughnecks,114,D,16,12,Defense,PullOb,,,Minch,,Knowles,Brett H,Avello,Lally,J Wooten,Minch,Trenton,,,,,,,,,,,,,,,,,,,,,,5269
2019-07-06 18:53,,Dallas Roughnecks,114,D,16,12,Defense,Goal,,,Anonymous,,Knowles,Brett H,Avello,Lally,J Wooten,Minch,Trenton,,,,,,,,,,,,,,,,,,,,,,5381
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Catch,Thor,Player,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5380
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Catch,Player,Will L,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5389
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Catch,Will L,A Taylor,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5393
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Catch,A Taylor,Will L,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5397
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Catch,Will L,C Olsen,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5401
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Catch,C Olsen,Will L,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5405
2019-07-06 18:53,,Dallas Roughnecks,31,O,17,12,Offense,Goal,Will L,E Jaime,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5409
2019-07-06 18:53,,Dallas Roughnecks,6,D,17,13,Defense,Pull,,,Sun,5.795,Karl E,Brett H,Kelvin,Rae,J Wooten,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5509
2019-07-06 18:53,,Dallas Roughnecks,6,D,17,13,Defense,Goal,,,Anonymous,,Karl E,Brett H,Kelvin,Rae,J Wooten,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5513
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,Thor,Player,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5512
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,Player,C Olsen,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5521
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,C Olsen,A Taylor,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5525
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,A Taylor,Avello,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5529
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,Avello,Player,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5533
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,Player,Thor,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5537
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,Thor,Perivier,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5541
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Catch,Perivier,C Olsen,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5545
2019-07-06 18:53,,Dallas Roughnecks,39,O,18,13,Offense,Goal,C Olsen,Avello,,,Thor,Player,Avello,Perivier,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5549
2019-07-06 18:53,,Dallas Roughnecks,10,D,18,13,Defense,Pull,,,Minch,7.882,Karl E,Brett H,Kelvin,Rae,J Wooten,Minch,Trautman,,,,,,,,,,,,,,,,,,,,,,5637
2019-07-06 18:53,,Dallas Roughnecks,10,D,18,13,Defense,D,,,Brett H,,Karl E,Brett H,Kelvin,Rae,J Wooten,Minch,Trautman,,,,,,,,,,,,,,,,,,,,,,5641
2019-07-06 18:53,,Dallas Roughnecks,10,D,18,13,Cessation,EndOfThirdQuarter,,,,,Karl E,Brett H,Kelvin,Rae,J Wooten,Minch,Trautman,,,,,,,,,,,,,,,,,,,,,,5645
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Defense,Pull,,,Minch,6.705,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5765
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Defense,Throwaway,,,Anonymous,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5769
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Offense,Catch,Rae,Perivier,,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5773
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Offense,Catch,Perivier,Sun,,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5777
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Offense,Catch,Sun,Trautman,,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5781
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Offense,Catch,Trautman,Sun,,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5785
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Offense,Catch,Sun,Rae,,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5789
2019-07-06 18:53,,Dallas Roughnecks,30,D,19,13,Offense,Goal,Rae,Trautman,,,Karl E,Kelvin,Perivier,Rae,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,5793
2019-07-06 18:53,,Dallas Roughnecks,130,D,19,14,Defense,Pull,,,Minch,7.02,Knowles,Brett H,Kelvin,J Wooten,Lally,Minch,Trenton,,,,,,,,,,,,,,,,,,,,,,5893
2019-07-06 18:53,,Dallas Roughnecks,130,D,19,14,Defense,Goal,,,Anonymous,,Knowles,Brett H,Kelvin,J Wooten,Lally,Minch,Trenton,,,,,,,,,,,,,,,,,,,,,,6021
2019-07-06 18:53,,Dallas Roughnecks,131,O,19,15,Offense,Throwaway,Player,Anonymous,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6020
2019-07-06 18:53,,Dallas Roughnecks,131,O,19,15,Defense,Throwaway,,,Anonymous,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6029
2019-07-06 18:53,,Dallas Roughnecks,131,O,19,15,Offense,Callahan,Player,Anonymous,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6149
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Catch,Perivier,Thor,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6148
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Catch,Thor,M Smith,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6157
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Catch,M Smith,J Wooten,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6161
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Catch,J Wooten,Trenton,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6165
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Catch,Trenton,M Smith,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6169
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Catch,M Smith,J Wooten,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6173
2019-07-06 18:53,,Dallas Roughnecks,31,O,20,15,Offense,Goal,J Wooten,Thor,,,Thor,Brett H,Perivier,E Jaime,J Wooten,Trenton,M Smith,,,,,,,,,,,,,,,,,,,,,,6177
2019-07-06 18:53,,Dallas Roughnecks,6,D,20,16,Defense,Pull,,,Sun,5.026,Karl E,Kelvin,Rae,Lally,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,6277
2019-07-06 18:53,,Dallas Roughnecks,6,D,20,16,Defense,Goal,,,Anonymous,,Karl E,Kelvin,Rae,Lally,Minch,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,6281
2019-07-06 18:53,,Dallas Roughnecks,141,O,20,17,Offense,Catch,Player,A Taylor,,,Player,Avello,E Jaime,C Olsen,M Smith,Knowles,Kelvin,Brett H,Perivier,Lally,J Wooten,A Taylor,Minch,Trenton,,,,,,,,,,,,,,,6400
2019-07-06 18:53,,Dallas Roughnecks,141,O,20,17,Offense,Catch,A Taylor,C Olsen,,,Player,Avello,E Jaime,C Olsen,M Smith,Knowles,Kelvin,Brett H,Perivier,Lally,J Wooten,A Taylor,Minch,Trenton,,,,,,,,,,,,,,,6409
2019-07-06 18:53,,Dallas Roughnecks,141,O,20,17,Offense,Catch,C Olsen,Avello,,,Player,Avello,E Jaime,C Olsen,M Smith,Knowles,Kelvin,Brett H,Perivier,Lally,J Wooten,A Taylor,Minch,Trenton,,,,,,,,,,,,,,,6413
2019-07-06 18:53,,Dallas Roughnecks,141,O,20,17,Offense,Throwaway,Avello,Anonymous,,,Player,Avello,E Jaime,C Olsen,M Smith,Knowles,Kelvin,Brett H,Perivier,Lally,J Wooten,A Taylor,Minch,Trenton,,,,,,,,,,,,,,,6417
2019-07-06 18:53,,Dallas Roughnecks,141,O,20,17,Defense,Goal,,,Anonymous,,Player,Avello,E Jaime,C Olsen,M Smith,Knowles,Kelvin,Brett H,Perivier,Lally,J Wooten,A Taylor,Minch,Trenton,,,,,,,,,,,,,,,6539
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,Thor,Player,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6656
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,Player,A Taylor,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6665
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,A Taylor,Will L,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6669
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,Will L,Thor,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6673
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,Thor,C Olsen,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6677
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,C Olsen,E Jaime,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6681
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Catch,E Jaime,C Olsen,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6685
2019-07-06 18:53,,Dallas Roughnecks,35,O,21,17,Offense,Goal,C Olsen,E Jaime,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,6689
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Defense,Pull,,,Sun,8.652,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6693
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Defense,D,,,Kelvin,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6789
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Kelvin,Perivier,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6793
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Perivier,Rae,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6797
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Rae,Perivier,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6801
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Perivier,Sun,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6805
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Sun,Trautman,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6809
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Trautman,Sun,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6813
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Sun,Rae,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6817
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Player,A Taylor,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6917
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,A Taylor,C Olsen,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6921
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,C Olsen,Player,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6925
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,Player,A Taylor,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6929
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Catch,A Taylor,C Olsen,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6933
2019-07-06 18:53,,Dallas Roughnecks,246,D,22,17,Offense,Goal,C Olsen,M Smith,,,Player,E Jaime,Avello,C Olsen,Sun,Trautman,M Smith,Thor,Will L,Karl E,Kelvin,Perivier,Rae,A Taylor,,,,,,,,,,,,,,,6937
2019-07-06 18:53,,Dallas Roughnecks,106,D,22,18,Defense,Pull,,,Minch,8.259,Knowles,Brett H,Perivier,Rae,Lally,Minch,Trenton,,,,,,,,,,,,,,,,,,,,,,6941
2019-07-06 18:53,,Dallas Roughnecks,106,D,22,18,Defense,Goal,,,Anonymous,,Knowles,Brett H,Perivier,Rae,Lally,Minch,Trenton,,,,,,,,,,,,,,,,,,,,,,7045
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,Player,M Smith,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7044
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,M Smith,Will L,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7053
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,Will L,C Olsen,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7057
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,C Olsen,A Taylor,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7061
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,A Taylor,Player,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7065
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,Player,Will L,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7069
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,Will L,Avello,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7073
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Catch,Avello,E Jaime,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7077
2019-07-06 18:53,,Dallas Roughnecks,131,O,23,18,Offense,Goal,E Jaime,M Smith,,,Will L,Player,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7173
2019-07-06 18:53,,Dallas Roughnecks,6,D,23,19,Defense,Pull,,,Sun,7.073,Karl E,Kelvin,Rae,J Wooten,Trenton,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,7177
2019-07-06 18:53,,Dallas Roughnecks,6,D,23,19,Defense,Goal,,,Anonymous,,Karl E,Kelvin,Rae,J Wooten,Trenton,Sun,Trautman,,,,,,,,,,,,,,,,,,,,,,7181
2019-07-06 18:53,,Dallas Roughnecks,11,O,23,19,Offense,Catch,Thor,Player,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7296
2019-07-06 18:53,,Dallas Roughnecks,11,O,23,19,Cessation,GameOver,,,,,Thor,Will L,Player,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,7305
2019-04-13 18:57,,Raleigh Flyers,96,D,0,1,Defense,Pull,,,Player,5.241,Player,Knowles,Brett H,Kelvin,Rogers,Crowe,M Smith,,,,,,,,,,,,,,,,,,,,,,0
2019-04-13 18:57,,Raleigh Flyers,96,D,0,1,Defense,Goal,,,Anonymous,,Player,Knowles,Brett H,Kelvin,Rogers,Crowe,M Smith,,,,,,,,,,,,,,,,,,,,,,94
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Trenton,Mac,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,152
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Mac,Trenton,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,162
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Trenton,Lally,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,165
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Lally,Sun,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,168
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Sun,Mac,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,172
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Mac,Lally,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,177
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Lally,Trenton,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,181
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Catch,Trenton,Sun,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,185
2019-04-13 18:57,,Raleigh Flyers,38,O,1,1,Offense,Goal,Sun,Avello,,,Avello,E Jaime,Rae,Lally,Trenton,Sun,Mac,,,,,,,,,,,,,,,,,,,,,,188
2019-04-13 18:57,,Raleigh Flyers,43,D,1,2,Defense,Pull,,,Bush,4.636,Thor,Karl E,Bush,A Taylor,C Olsen,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,242
2019-04-13 18:57,,Raleigh Flyers,43,D,1,2,Defense,Goal,,,Anonymous,,Thor,Karl E,Bush,A Taylor,C Olsen,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,283
2019-04-13 18:57,,Raleigh Flyers,59,O,2,2,Offense,Catch,A Taylor,Player,,,Player,Knowles,Brett H,Kelvin,Rogers,A Taylor,Crowe,,,,,,,,,,,,,,,,,,,,,,342
