Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2022-08-14 09:50,Regionals,Kapow,14,D,4,2,Offense,Goal,Adam,Clegg,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1041
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Defense,Pull,,,Stef,3.593,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1045
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Defense,D,,,Sylv,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1157
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Catch,George,Farmer,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1161
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Catch,Farmer,Stef,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1165
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Catch,Stef,George,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1169
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Drop,George,Vish,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1173
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1177
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Throwaway,George,Anonymous,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1181
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1413
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Catch,George,Vish,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1417
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Catch,Vish,Clegg,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1421
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Catch,Clegg,George,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1425
2022-08-14 09:50,Regionals,Kapow,386,D,5,2,Offense,Goal,George,Adam,,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1429
2022-08-14 09:50,Regionals,Kapow,6,D,5,3,Defense,Pull,,,Stef,5.0,Adam,George,Stef,Sylv,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1669
2022-08-14 09:50,Regionals,Kapow,6,D,5,3,Defense,Goal,,,Anonymous,,Adam,George,Stef,Sylv,Amberish,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1673
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1792
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Smiler,Vid,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1801
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Vid,JV,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1805
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,JV,Vid,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1809
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Vid,JV,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1813
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,JV,Wilf,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1817
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Wilf,Martyn,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1821
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Martyn,JV,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1825
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,JV,Vid,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1829
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Vid,JV,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1833
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,JV,Smiler,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1837
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Smiler,Nick H,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1841
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Nick H,JV,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1845
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,JV,Wilf,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1925
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Catch,Wilf,Vid,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1929
2022-08-14 09:50,Regionals,Kapow,143,O,6,3,Offense,Goal,Vid,JV,,,Vid,Jake L,Wilf,Smiler,Martyn,Nick H,JV,,,,,,,,,,,,,,,,,,,,,,1933
2022-08-14 09:50,Regionals,Kapow,118,D,6,4,Defense,Pull,,,Stef,5.398,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1937
2022-08-14 09:50,Regionals,Kapow,118,D,6,4,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2053
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,JV,Vid,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2052
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Vid,Jake L,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2061
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Jake L,Nick H,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2065
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Drop,Nick H,Jake L,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2181
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Defense,Throwaway,,,Anonymous,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2185
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,JV,Martyn,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2189
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Martyn,Tommy,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2193
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Tommy,Vid,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2197
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Vid,Jack,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2201
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Throwaway,Jack,Anonymous,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2205
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Defense,D,,,Tommy,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2209
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Throwaway,Tommy,Anonymous,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2213
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Defense,Throwaway,,,Anonymous,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2309
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,JV,Tommy,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2313
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Tommy,Nick H,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2317
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Nick H,Tommy,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2321
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Tommy,Jake L,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2325
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Jake L,JV,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2329
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,JV,Martyn,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2333
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Martyn,Vid,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2437
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Vid,JV,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2441
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,JV,Martyn,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2445
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Catch,Martyn,Jack,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2449
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Offense,Throwaway,Jack,Anonymous,,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2453
2022-08-14 09:50,Regionals,Kapow,407,O,6,5,Defense,Goal,,,Anonymous,,Vid,Jake L,Martyn,Nick H,Jack,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,2457
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Catch,JV,Nick H,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2560
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Catch,Nick H,Wilf,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2569
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Catch,Wilf,JV,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2573
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Catch,JV,Wilf,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2577
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Catch,Wilf,JV,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2581
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Catch,JV,Smiler,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2585
2022-08-14 09:50,Regionals,Kapow,31,O,7,5,Offense,Goal,Smiler,Jake L,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,2589
2022-08-14 09:50,Regionals,Kapow,6,D,7,6,Defense,Pull,,,Stef,2.539,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2693
2022-08-14 09:50,Regionals,Kapow,6,D,7,6,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Sylv,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,2697
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Catch,JV,Tommy,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2816
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Catch,Tommy,Nick H,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2825
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Throwaway,Nick H,Anonymous,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2829
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Defense,D,,,Nick H,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2833
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Catch,Tommy,Vid,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2949
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Catch,Vid,Martyn,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2953
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Catch,Martyn,Jake L,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2957
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Catch,Jake L,JV,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2961
2022-08-14 09:50,Regionals,Kapow,151,O,8,6,Offense,Goal,JV,Jack,,,Vid,Jake L,Smiler,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,2965
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Defense,Pull,,,Stef,5.522,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3205
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Defense,Throwaway,,,Anonymous,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3209
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Catch,George,Stef,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3213
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Catch,Stef,Sylv,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3217
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Catch,Sylv,Clegg,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3221
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Catch,Clegg,Sylv,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3333
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Catch,Sylv,Vish,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3337
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Catch,Vish,Sylv,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3341
2022-08-14 09:50,Regionals,Kapow,142,D,9,6,Offense,Goal,Sylv,Stef,,,Vish,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3345
2022-08-14 09:50,Regionals,Kapow,134,D,9,7,Defense,Pull,,,Stef,4.326,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3461
2022-08-14 09:50,Regionals,Kapow,134,D,9,7,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3465
2022-08-14 09:50,Regionals,Kapow,134,D,9,7,Offense,Throwaway,George,Anonymous,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3589
2022-08-14 09:50,Regionals,Kapow,134,D,9,7,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3593
2022-08-14 09:50,Regionals,Kapow,19,O,9,8,Offense,Catch,Tommy,JV,,,Vid,Jake L,Wilf,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,3712
2022-08-14 09:50,Regionals,Kapow,19,O,9,8,Offense,Catch,JV,Tommy,,,Vid,Jake L,Wilf,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,3721
2022-08-14 09:50,Regionals,Kapow,19,O,9,8,Offense,Drop,Tommy,Wilf,,,Vid,Jake L,Wilf,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,3725
2022-08-14 09:50,Regionals,Kapow,19,O,9,8,Defense,Goal,,,Anonymous,,Vid,Jake L,Wilf,Martyn,Nick H,JV,Tommy,,,,,,,,,,,,,,,,,,,,,,3729
2022-08-14 09:50,Regionals,Kapow,23,O,10,8,Offense,Catch,JV,Nick H,,,Vid,Jake L,Smiler,Martyn,Nick H,Jack,JV,,,,,,,,,,,,,,,,,,,,,,3840
2022-08-14 09:50,Regionals,Kapow,23,O,10,8,Offense,Catch,Nick H,Jake L,,,Vid,Jake L,Smiler,Martyn,Nick H,Jack,JV,,,,,,,,,,,,,,,,,,,,,,3849
2022-08-14 09:50,Regionals,Kapow,23,O,10,8,Offense,Catch,Jake L,Vid,,,Vid,Jake L,Smiler,Martyn,Nick H,Jack,JV,,,,,,,,,,,,,,,,,,,,,,3853
2022-08-14 09:50,Regionals,Kapow,23,O,10,8,Offense,Catch,Vid,Jake L,,,Vid,Jake L,Smiler,Martyn,Nick H,Jack,JV,,,,,,,,,,,,,,,,,,,,,,3857
2022-08-14 09:50,Regionals,Kapow,23,O,10,8,Offense,Goal,Jake L,Smiler,,,Vid,Jake L,Smiler,Martyn,Nick H,Jack,JV,,,,,,,,,,,,,,,,,,,,,,3861
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Defense,Pull,,,Stef,5.086,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3973
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Defense,D,,,Clegg,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3977
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Offense,Catch,George,Farmer,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3981
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Offense,Catch,Farmer,Sylv,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3985
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Offense,Catch,Sylv,Juan,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3989
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Offense,Throwaway,Juan,Anonymous,,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3993
2022-08-14 09:50,Regionals,Kapow,26,D,10,9,Defense,Goal,,,Anonymous,,Adam,George,Stef,Sylv,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,3997
2022-08-14 09:50,Regionals,Kapow,27,O,10,10,Offense,Catch,JV,Tommy,,,Jake L,Wilf,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,4096
2022-08-14 09:50,Regionals,Kapow,27,O,10,10,Offense,Catch,Tommy,JV,,,Jake L,Wilf,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,4105
2022-08-14 09:50,Regionals,Kapow,27,O,10,10,Offense,Catch,JV,Jake L,,,Jake L,Wilf,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,4109
2022-08-14 09:50,Regionals,Kapow,27,O,10,10,Offense,Catch,Jake L,Nick H,,,Jake L,Wilf,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,4113
2022-08-14 09:50,Regionals,Kapow,27,O,10,10,Offense,Throwaway,Nick H,Anonymous,,,Jake L,Wilf,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,4117
2022-08-14 09:50,Regionals,Kapow,27,O,10,10,Defense,Goal,,,Anonymous,,Jake L,Wilf,Martyn,Nick H,JV,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,4121
2022-08-14 09:50,Regionals,Kapow,135,O,10,11,Offense,Catch,Smiler,Martyn,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,4352
2022-08-14 09:50,Regionals,Kapow,135,O,10,11,Offense,Throwaway,Martyn,Anonymous,,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,4361
2022-08-14 09:50,Regionals,Kapow,135,O,10,11,Defense,Goal,,,Anonymous,,Jake L,Wilf,Smiler,Martyn,Nick H,JV,Jack,,,,,,,,,,,,,,,,,,,,,,4485
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Smiler,Vid,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,0
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Vid,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,9
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Throwaway,Jakob R,Anonymous,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,13
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Defense,Throwaway,,,Anonymous,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,133
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Smiler,Nick H,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,137
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Nick H,Martyn,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,141
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Martyn,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,145
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Throwaway,Jakob R,Anonymous,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,149
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Defense,D,,,Vid,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,153
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,157
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,161
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Jake L,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,165
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Jakob R,Wilf,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,169
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Wilf,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,173
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Jakob R,Jake L,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,177
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Jake L,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,181
2022-08-13 11:25,Regionals,Reading 1,315,O,1,0,Offense,Catch,Jakob R,Martyn,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Nick H,,,,,,,,,,,,,,,,,,,,,,185
